"","catchment_no","criteria","n_windows","sd_windows","nrmse","r2","nse","kge","longitude","latitude","region"
"15",1004,best_rmse,3,0.637704215656966,1.5423852510255,0.00107924426545835,0.00107924426545835,0.139336653048115,-114.183326721,49.8138885498,n.a.
"16",1006,best_aic,2,0.816496580927726,1.49545721603876,0.062640463662554,0.062640463662554,0.0507379240805693,-114.420593262,49.8377914429,n.a.
"17",1006,best_bic,1,0.5,1.49046200273207,0.069375460226853,0.069375460226853,0.0545911809174774,-114.420593262,49.8377914429,n.a.
"18",1006,best_rmse,3,0.77028133388609,1.48667199907557,0.0833739408590411,0.0833739408590411,0.0628445795954826,-114.420593262,49.8377914429,n.a.
"19",1007,best_aic,2,0.898146239020499,0.930132168155442,-0.0120686120136567,-0.0120686120136567,0.23586765244892,-114.400543213,49.6018486023,n.a.
"20",1007,best_bic,1,0.763762615825973,0.925106150550672,0.022665005239794,0.022665005239794,0.241523633323104,-114.400543213,49.6018486023,n.a.
"21",1007,best_rmse,2,0.862167810425171,0.913783982804053,0.0969654136510395,0.0969654136510395,0.233564195391212,-114.400543213,49.6018486023,n.a.
"22",1008,best_aic,2,0.276887462097269,1.66514890368971,-0.289448086519682,-0.289448086519682,0.0888215372184132,-114.238098145,49.7632789612,n.a.
"23",1008,best_bic,2,0.2,1.68105948460771,-0.482459231475143,-0.482459231475143,0.0316384195889485,-114.238098145,49.7632789612,n.a.
"24",1008,best_rmse,2,0.458257569495584,1.69741816045579,-0.496446021996438,-0.496446021996438,0.0380955138568489,-114.238098145,49.7632789612,n.a.
"25",1009,best_aic,2,0.435889894354067,3.77671186604904,-1.53443777582726,-1.53443777582726,-0.889253512519837,-113.795303345,49.6393814087,n.a.
"26",1009,best_bic,1,0.5,3.66526258319578,-1.38964398399359,-1.38964398399359,-0.784595417934139,-113.795303345,49.6393814087,n.a.
"27",1009,best_rmse,3,0.458257569495584,4.50004839369934,-2.89405537430513,-2.89405537430513,-1.67065886561521,-113.795303345,49.6393814087,n.a.
"28",101,best_aic,2,0.690410505906933,1.11916400196981,0.220595483697688,0.220595483697688,0.322354685501323,-103.9416733,54.56111145,n.a.
"29",101,best_bic,1,0.2,1.09787374345091,0.237397282574936,0.237397282574936,0.310826532780004,-103.9416733,54.56111145,n.a.
"30",101,best_rmse,3,0.879393730551528,1.09730981905642,0.235659348220816,0.235659348220816,0.312744154766905,-103.9416733,54.56111145,n.a.
"31",1011,best_aic,3,0.58309518948453,4.08798251175952,-1.48850013471825,-1.48850013471825,-1.210325684201,-113.663543701,49.9541282654,n.a.
"32",1011,best_bic,2,0.458257569495584,4.59051288658294,-1.94357223546104,-1.94357223546104,-1.58896565091792,-113.663543701,49.9541282654,n.a.
"33",1011,best_rmse,3,0.5,3.99406487184329,-1.37457196235208,-1.37457196235208,-1.14750106659,-113.663543701,49.9541282654,n.a.
"34",1013,best_aic,2,0.90921211313239,1.38850182979816,0.0239996062822777,0.0239996062822777,-0.0449778590758592,-113.839401245,49.113658905,n.a.
"35",1013,best_bic,1,0.489897948556636,1.37798324572344,0.02935097691146,0.02935097691146,-0.048539509161507,-113.839401245,49.113658905,n.a.
"36",1013,best_rmse,2,0.791622805802528,1.37410505702239,0.044788259476546,0.044788259476546,-0.0331104874980045,-113.839401245,49.113658905,n.a.
"37",1015,best_aic,2,0.472581562625261,5.60434344443783,-0.0258588791887917,-0.0258588791887917,-0.317724256256978,-112.954269409,49.566280365,n.a.
"38",1015,best_bic,1,0.506622805119022,5.07189891125231,0.020663580527483,0.020663580527483,-0.0982872661173668,-112.954269409,49.566280365,n.a.
"39",1015,best_rmse,2,0.435889894354067,5.42794755276549,-0.0186523996069993,-0.0186523996069993,-0.216707400245975,-112.954269409,49.566280365,n.a.
"40",1016,best_aic,2,0.577350269189626,2.50311768834117,-5.08312170070413e-05,-5.08312170070413e-05,0.133040371125341,-113.142562866,49.1250114441,n.a.
"41",1016,best_bic,1,0.2,2.5590343534807,-0.0228668525146348,-0.0228668525146348,0.132987354751867,-113.142562866,49.1250114441,n.a.
"42",1016,best_rmse,2,0.5,2.68329630757029,-0.117481517221158,-0.117481517221158,0.0820495970799351,-113.142562866,49.1250114441,n.a.
"43",1019,best_aic,2,0.6,4.99711728895027,-0.0996902066432714,-0.0996902066432714,-0.211208177096981,-110.507110596,49.8877792358,n.a.
"44",1019,best_bic,2,0.509901951359279,4.93565268718921,-0.156640275545634,-0.156640275545634,-0.188350050082227,-110.507110596,49.8877792358,n.a.
"45",1019,best_rmse,2,0.506622805119022,4.89950664307076,-0.158125020449351,-0.158125020449351,-0.199522008573549,-110.507110596,49.8877792358,n.a.
"46",102,best_aic,1,0.925562891794321,1.40738994135217,-0.0586706388921679,-0.0586706388921679,-0.392102517606492,-123.0355606,54.99583054,n.a.
"47",102,best_bic,1,0.690410505906933,1.37972018530357,-0.0433674858081015,-0.0433674858081015,-0.403380185027635,-123.0355606,54.99583054,n.a.
"48",102,best_rmse,1,0.912870929175277,1.39515050780394,-0.0524316332734934,-0.0524316332734934,-0.392371101215495,-123.0355606,54.99583054,n.a.
"49",1020,best_aic,2,0.763762615825973,11.0510859716501,-0.00976874417823213,-0.00976874417823213,-0.577060013239463,-110.257591248,50.1634788513,n.a.
"52",1022,best_aic,3,0.763762615825973,1.03056081840659,0.118501856488146,0.118501856488146,0.119475247142862,-115.571769714,51.1722297668,n.a.
"53",1022,best_bic,2,0.888819441731559,1.03601377747,0.129446974702928,0.129446974702928,0.121243994158048,-115.571769714,51.1722297668,n.a.
"54",1022,best_rmse,3,0.802080627701064,1.02751191315755,0.113615132151528,0.113615132151528,0.107968650587559,-115.571769714,51.1722297668,n.a.
"55",1030,best_aic,3,0.58309518948453,1.07205712780461,0.198483729471124,0.198483729471124,0.417622516221369,-114.570953369,50.948928833,n.a.
"56",1030,best_bic,2,0.791622805802528,1.22142246148008,0.246253768505738,0.246253768505738,0.361163929254537,-114.570953369,50.948928833,n.a.
"57",1030,best_rmse,3,0.77028133388609,1.16188738344379,0.238828541682244,0.238828541682244,0.378860971643428,-114.570953369,50.948928833,n.a.
"58",1031,best_aic,2,0.408248290463863,1.220406508558,0.146412226882604,0.146412226882604,0.363119276204478,-114.169723511,50.9268798828,n.a.
"59",1031,best_bic,2,0.2,1.24401160045991,0.155426502380461,0.155426502380461,0.354838699925177,-114.169723511,50.9268798828,n.a.
"60",1031,best_rmse,2,0.522812904711937,1.24602383545158,0.166547804844887,0.166547804844887,0.357161694706217,-114.169723511,50.9268798828,n.a.
"61",1032,best_aic,2,0.493288286231625,3.38866250676701,-0.787904398448246,-0.787904398448246,-0.208344683293308,-114.326843262,50.885471344,n.a.
"62",1032,best_bic,2,0.541602560309064,3.38892401486715,-0.828518425122515,-0.828518425122515,-0.212421154537228,-114.326843262,50.885471344,n.a.
"63",1032,best_rmse,2,0.454606056566195,3.34413776209906,-0.920935762281186,-0.920935762281186,-0.242581006363952,-114.326843262,50.885471344,n.a.
"64",1034,best_aic,2,0.408248290463863,2.34057602187177,-0.200242327458309,-0.200242327458309,-0.0512839935626884,-114.278739929,50.7711296082,n.a.
"65",1034,best_bic,2,0.2,2.31040208695904,-0.0352303123036793,-0.0352303123036793,0.0640990394222074,-114.278739929,50.7711296082,n.a.
"66",1034,best_rmse,2,0.476095228569523,2.31798454334604,-0.0976427631419308,-0.0976427631419308,0.0160344357463508,-114.278739929,50.7711296082,n.a.
"67",1035,best_aic,2,0.881286937760152,1.63501553304688,0.0942351604665295,0.0942351604665295,0.218574145234907,-114.244911194,50.6885490417,n.a.
"68",1035,best_bic,1,0.476095228569523,1.66374716283268,0.17662694843266,0.17662694843266,0.237479592824994,-114.244911194,50.6885490417,n.a.
"69",1035,best_rmse,3,0.645497224367903,1.72152914654191,0.153383828479578,0.153383828479578,0.21805260886771,-114.244911194,50.6885490417,n.a.
"70",1036,best_aic,2,0.881286937760152,1.28992470285506,0.128496704587985,0.128496704587985,0.173717789335638,-114.500717163,50.4050598145,n.a.
"71",1036,best_bic,1,0.653197264742181,1.37211652400253,0.159083361257502,0.159083361257502,0.154676023054731,-114.500717163,50.4050598145,n.a.
"72",1036,best_rmse,3,0.842614977317636,1.27012377405382,0.110150273988547,0.110150273988547,0.173519189440818,-114.500717163,50.4050598145,n.a.
"73",1038,best_aic,2,0.645497224367903,2.60651677126642,0.0391132255892555,0.0391132255892555,-0.012571070251185,-114.58870697,50.2852592468,n.a.
"74",1038,best_bic,1,0.5,2.6921397554767,0.0379639100378874,0.0379639100378874,-0.0281161238969093,-114.58870697,50.2852592468,n.a.
"75",1038,best_rmse,3,0.757187779440036,2.62364005865529,0.0199589499087261,0.0199589499087261,-0.0268254284185012,-114.58870697,50.2852592468,n.a.
"76",1039,best_aic,2,0.276887462097269,1.87405790566247,-0.0447088560134105,-0.0447088560134105,0.0903952569196001,-114.207298279,50.4740905762,n.a.
"77",1039,best_bic,2,0.33166247903554,1.80904992091332,0.0712810186893442,0.0712810186893442,0.160281963314192,-114.207298279,50.4740905762,n.a.
"78",1039,best_rmse,2,0.489897948556636,1.82359408035148,0.0374961346324206,0.0374961346324206,0.146411316169196,-114.207298279,50.4740905762,n.a.
"79",104,best_aic,1,0.653197264742181,1.43844911084282,0.247772147922679,0.247772147922679,0.291965877610175,-117.1521606,54.74517822,n.a.
"80",104,best_bic,1,0.374165738677394,1.41507516062022,0.265327494150038,0.265327494150038,0.313793092288845,-117.1521606,54.74517822,n.a.
"81",1042,best_aic,1,0.5,12.2935579897151,-0.00740611397824058,-0.00740611397824058,-0.520592425258075,-113.344360352,50.5137710571,n.a.
"82",1042,best_bic,1,0,11.2795237159661,-0.0848781374659556,-0.0848781374659556,-0.864546413700318,-113.344360352,50.5137710571,n.a.
"83",1042,best_rmse,3,0.714142842854285,11.1605429907525,-0.115430637586458,-0.115430637586458,-1.07236482657567,-113.344360352,50.5137710571,n.a.
"84",1043,best_aic,3,0.5,1.23201028540845,0.336754056391529,0.336754056391529,0.474425614423308,-114.685516357,51.9267883301,n.a.
"85",1043,best_bic,2,0.374165738677394,1.23838098840342,0.344967933001543,0.344967933001543,0.469702686711848,-114.685516357,51.9267883301,n.a.
"86",1043,best_rmse,2,0.509901951359279,1.2437637268988,0.35186504024244,0.35186504024244,0.468432417855441,-114.685516357,51.9267883301,n.a.
"87",1044,best_aic,2,0.763762615825973,0.870197089411322,0.262453678493649,0.262453678493649,0.338742058226554,-115.410560608,51.6605110168,n.a.
"88",1044,best_bic,2,0.763762615825973,0.833554536094401,0.261938238069566,0.261938238069566,0.353646089265868,-115.410560608,51.6605110168,n.a.
"89",1044,best_rmse,2,0.781024967590665,0.921429311206962,0.25424952282255,0.25424952282255,0.303211478945112,-115.410560608,51.6605110168,n.a.
"90",1045,best_aic,2,0.556776436283002,1.23874529646473,0.302818897441185,0.302818897441185,0.353134884483282,-115.019248962,51.6462516785,n.a.
"91",1045,best_bic,2,0.707106781186548,1.29593114883472,0.297151573877497,0.297151573877497,0.33213839419481,-115.019248962,51.6462516785,n.a.
"92",1045,best_rmse,2,0.522812904711937,1.40137397954421,0.293406723641179,0.293406723641179,0.287389875614333,-115.019248962,51.6462516785,n.a.
"93",1046,best_aic,2,0.374165738677394,1.95852474296188,0.204034231662451,0.204034231662451,0.323646968472644,-114.663146973,51.8020782471,n.a.
"94",1046,best_bic,2,0.675771164423776,1.83666570306062,0.225232744136692,0.225232744136692,0.364897526656065,-114.663146973,51.8020782471,n.a.
"95",1046,best_rmse,2,0.458257569495584,1.90981474927671,0.235010723650261,0.235010723650261,0.342480277696687,-114.663146973,51.8020782471,n.a.
"96",1047,best_aic,2,0.812403840463596,1.90665991899103,0.145987860649219,0.145987860649219,0.237617353866449,-114.140289307,52.0282402039,n.a.
"97",1047,best_bic,1,0.650640709864771,1.9409203907365,0.0629831943200763,0.0629831943200763,0.231817861235666,-114.140289307,52.0282402039,n.a.
"98",1047,best_rmse,2,0.781024967590665,1.87800043442504,0.158169855727866,0.158169855727866,0.245350899505888,-114.140289307,52.0282402039,n.a.
"99",1048,best_aic,2,0.439696865275764,0.979157592791676,-0.0156949645394777,-0.0156949645394777,0.413673404220015,-114.477478027,52.0892791748,n.a.
"100",1048,best_bic,2,0.678232998312527,0.993871943121112,-0.0615618836461508,-0.0615618836461508,0.414472696906855,-114.477478027,52.0892791748,n.a.
"101",1048,best_rmse,2,0.541602560309064,0.97086781981235,0.00195031660246063,0.00195031660246063,0.396699075697137,-114.477478027,52.0892791748,n.a.
"102",1049,best_bic,1,0.476095228569523,3.01995133572359,0.121088246140133,0.121088246140133,0.118473295735055,-113.794723511,52.354019165,n.a.
"103",105,best_aic,2,0.687992248018343,0.85562876118902,-0.255325213706342,-0.255325213706342,-0.0833828414299186,-124.2750015,54.4180603,n.a.
"104",105,best_bic,2,0.571547606649408,0.860979847629858,-0.242160779673195,-0.242160779673195,-0.0901099939448434,-124.2750015,54.4180603,n.a.
"105",105,best_rmse,3,0.757187779440036,0.853548669057463,-0.247923726485809,-0.247923726485809,-0.0803657637790054,-124.2750015,54.4180603,n.a.
"106",1050,best_bic,1,0.2,2.33879629422076,0.199989517806877,0.199989517806877,0.256176129240087,-114.344169617,52.3195610046,n.a.
"107",1051,best_bic,1,0.522812904711937,2.23057353188937,0.152661009085003,0.152661009085003,0.147687112406194,-114.146842957,52.7403793335,n.a.
"108",1053,best_aic,1,0.585946527708232,4.78441993331292,-0.0369445234269633,-0.0369445234269633,-0.435227083579302,-113.362960815,52.3319091797,n.a.
"109",1053,best_bic,1,0,4.99336041499469,-0.0380585714141842,-0.0380585714141842,-0.423171603529679,-113.362960815,52.3319091797,n.a.
"110",1053,best_rmse,2,0.778888096369862,4.93301215663085,-0.0398178401586593,-0.0398178401586593,-0.4232823885847,-113.362960815,52.3319091797,n.a.
"111",1054,best_aic,1,0.585946527708232,3.19404979524899,-0.0598253471268783,-0.0598253471268783,-0.388702959549976,-113.195762634,52.4074707031,n.a.
"112",1054,best_bic,1,0.33166247903554,3.2761799696311,-0.0535526805841571,-0.0535526805841571,-0.421973613990298,-113.195762634,52.4074707031,n.a.
"113",1054,best_rmse,2,0.737111479583199,3.16724122613109,-0.0562578366413574,-0.0562578366413574,-0.423721861366374,-113.195762634,52.4074707031,n.a.
"114",1055,best_aic,3,0.613731754650732,5.2272670747996,-0.0456173123236963,-0.0456173123236963,-0.504282443190476,-112.978271484,51.4694595337,n.a.
"115",1055,best_bic,2,0.746100976186646,5.28907352463042,-0.0563458343881506,-0.0563458343881506,-0.502842910751951,-112.978271484,51.4694595337,n.a.
"116",1055,best_rmse,3,0.810349718742881,5.59334992458949,-0.0497716385133102,-0.0497716385133102,-0.479845536513575,-112.978271484,51.4694595337,n.a.
"117",1056,best_aic,1,0.374165738677394,4.18436520798024,-0.0443814855558366,-0.0443814855558366,-0.392348367656572,-113.727783203,51.4158287048,n.a.
"118",1056,best_bic,1,0.2,4.79765253678944,-0.0723512832873226,-0.0723512832873226,-0.382478768986269,-113.727783203,51.4158287048,n.a.
"119",1056,best_rmse,2,0.637704215656966,4.32823010720147,-0.0385887761981799,-0.0385887761981799,-0.386661681318532,-113.727783203,51.4158287048,n.a.
"121",1057,best_bic,1,0,4.1981698589076,-0.0778904631217287,-0.0778904631217287,-0.269247315594455,-113.599716187,52.0011711121,n.a.
"123",1058,best_aic,1,0.408248290463863,7.36360846156406,-0.00962650199507658,-0.00962650199507658,-0.444714000385586,-113.361122131,51.7178382874,n.a.
"124",1058,best_bic,1,0,7.59678703699159,-0.012855540708734,-0.012855540708734,-0.426114927429763,-113.361122131,51.7178382874,n.a.
"125",1058,best_rmse,2,0.509901951359279,7.46841963637559,-0.0138435574374766,-0.0138435574374766,-0.419241833679853,-113.361122131,51.7178382874,n.a.
"126",1059,best_aic,1,0.2,4.20096035212038,-0.0445762323409556,-0.0445762323409556,-0.326117537990592,-113.568557739,51.9974708557,n.a.
"127",1059,best_bic,1,0,4.12039120784139,-0.0444667471479261,-0.0444667471479261,-0.305256640964274,-113.568557739,51.9974708557,n.a.
"128",1059,best_rmse,3,0.842614977317636,4.22002032607639,-0.0557993084350439,-0.0557993084350439,-0.328672139474504,-113.568557739,51.9974708557,n.a.
"129",106,best_aic,1,0.890692614392492,2.28702199253887,-0.0616403102310407,-0.0616403102310407,-0.356964747824077,-126.6511078,54.39778137,n.a.
"130",106,best_bic,1,0.276887462097269,2.30351726990798,-0.0590723037707683,-0.0590723037707683,-0.357491590928334,-126.6511078,54.39778137,n.a.
"131",106,best_rmse,2,0.62449979983984,2.30966323339976,-0.0586045579059265,-0.0586045579059265,-0.352364884594347,-126.6511078,54.39778137,n.a.
"132",1060,best_aic,1,0.276887462097269,4.84484450736487,-0.0448357562441801,-0.0448357562441801,-0.395670107518337,-112.71698761,51.4715309143,n.a.
"133",1060,best_bic,1,0,4.90555871923697,-0.0498562145443132,-0.0498562145443132,-0.38456786430495,-112.71698761,51.4715309143,n.a.
"134",1060,best_rmse,3,0.435889894354067,4.90140471445053,-0.0436045286466348,-0.0436045286466348,-0.394486814298724,-112.71698761,51.4715309143,n.a.
"135",1061,best_aic,2,0.435889894354067,4.91706823714965,-0.0342934576963083,-0.0342934576963083,-0.462030738858269,-112.083969116,51.662109375,n.a.
"136",1061,best_bic,1,0,5.04943112178648,-0.0436463791804468,-0.0436463791804468,-0.502465516038497,-112.083969116,51.662109375,n.a.
"137",1061,best_rmse,2,0.577350269189626,5.28025022687361,-0.045571327649412,-0.045571327649412,-0.490635375993707,-112.083969116,51.662109375,n.a.
"138",1062,best_aic,2,0.92736184954957,5.57839695311237,-0.0273175139292294,-0.0273175139292294,-0.643732207429019,-112.201873779,51.3908004761,n.a.
"139",1062,best_bic,1,0.707106781186548,5.76913335672069,-0.0247104889548667,-0.0247104889548667,-0.652068773957359,-112.201873779,51.3908004761,n.a.
"140",1062,best_rmse,2,0.830662386291807,5.60534311343143,-0.0276001671055445,-0.0276001671055445,-0.665747269847791,-112.201873779,51.3908004761,n.a.
"141",1063,best_aic,1,0.822597511950204,12.0546531513919,-0.0399691699191133,-0.0399691699191133,-0.844960469156295,-111.060043335,50.9583015442,n.a.
"142",1063,best_bic,1,0,11.0582308368419,-0.00968840771787551,-0.00968840771787551,-0.533998306476984,-111.060043335,50.9583015442,n.a.
"143",1063,best_rmse,3,0.476095228569523,11.4939103698318,-0.0325473167369571,-0.0325473167369571,-0.806764554221244,-111.060043335,50.9583015442,n.a.
"144",1064,best_aic,2,0.476095228569523,9.71083166668765,-0.00920704664007979,-0.00920704664007979,-0.632042296684273,-110.508003235,50.8989601135,n.a.
"145",1064,best_bic,1,0,9.95413385579375,-0.00927262774080128,-0.00927262774080128,-0.606225075350231,-110.508003235,50.8989601135,n.a.
"146",1064,best_rmse,3,0.435889894354067,9.96875962109622,-0.0084790387749557,-0.0084790387749557,-0.641867467297501,-110.508003235,50.8989601135,n.a.
"147",1065,best_aic,3,0.5,1.0657909297794,0.196864136689713,0.196864136689713,0.176130070349885,-116.689193726,51.8842697144,n.a.
"148",1065,best_bic,2,0.571547606649408,1.04877486365276,0.202454321866522,0.202454321866522,0.175703002147808,-116.689193726,51.8842697144,n.a.
"149",1065,best_rmse,3,0.5,1.05961630040284,0.199124695517186,0.199124695517186,0.177361087671365,-116.689193726,51.8842697144,n.a.
"150",1066,best_aic,2,0.476095228569523,1.08346564630359,0.198204967866236,0.198204967866236,0.164916804378336,-116.470932007,52.0011901855,n.a.
"151",1066,best_bic,2,0.577350269189626,1.086278961063,0.198532631779793,0.198532631779793,0.164018191633611,-116.470932007,52.0011901855,n.a.
"152",1066,best_rmse,3,0.585946527708232,1.08036315330764,0.198101157964294,0.198101157964294,0.164224441845046,-116.470932007,52.0011901855,n.a.
"153",1067,best_aic,2,0.637704215656966,1.3640724157019,0.141481965523431,0.141481965523431,0.108848778197289,-116.583946228,51.7999191284,n.a.
"154",1067,best_bic,2,0.687992248018343,1.35883336281346,0.148015167137602,0.148015167137602,0.109184895139367,-116.583946228,51.7999191284,n.a.
"155",1067,best_rmse,3,0.489897948556636,1.35961734826664,0.150200570995701,0.150200570995701,0.113107249265275,-116.583946228,51.7999191284,n.a.
"156",1068,best_aic,2,0.408248290463863,0.973301616833758,0.353212615813896,0.353212615813896,0.612274230489017,-114.929176331,52.2738609314,n.a.
"157",1068,best_bic,2,0.489897948556636,0.972727967724221,0.35622394482196,0.35622394482196,0.600207236771422,-114.929176331,52.2738609314,n.a.
"158",1068,best_rmse,2,0.435889894354067,0.956787719337476,0.43445415642172,0.43445415642172,0.596477414876769,-114.929176331,52.2738609314,n.a.
"159",1069,best_aic,2,0.408248290463863,1.12478717693026,0.451132722520194,0.451132722520194,0.541063262110844,-115.287918091,52.2545700073,n.a.
"160",1069,best_bic,2,0.374165738677394,1.12325693503742,0.44821406415265,0.44821406415265,0.541176057446946,-115.287918091,52.2545700073,n.a.
"161",1069,best_rmse,3,0.509901951359279,1.14226412769957,0.442352072415336,0.442352072415336,0.520211215631725,-115.287918091,52.2545700073,n.a.
"162",107,best_aic,1,0.577350269189626,1.67403618469012,-0.0577656393735482,-0.0577656393735482,-0.299274109996536,-122.6780624,54.0961113,n.a.
"163",107,best_bic,1,0.439696865275764,1.68266099450678,-0.0517929272439404,-0.0517929272439404,-0.270247827296141,-122.6780624,54.0961113,n.a.
"164",107,best_rmse,1,0.2,1.67939726381586,-0.0485332849268712,-0.0485332849268712,-0.271240185041923,-122.6780624,54.0961113,n.a.
"165",1070,best_aic,2,0.489897948556636,0.738105372096882,0.533204094474439,0.533204094474439,0.607727643738895,-114.855819702,52.2521018982,n.a.
"166",1070,best_bic,2,0.33166247903554,0.730397125708632,0.531984383324532,0.531984383324532,0.606574413532659,-114.855819702,52.2521018982,n.a.
"167",1070,best_rmse,2,0.408248290463863,0.733266968514315,0.534092308810484,0.534092308810484,0.609743046677309,-114.855819702,52.2521018982,n.a.
"168",1071,best_aic,2,0.5,1.00350096734824,0.501366652737863,0.501366652737863,0.569585454492871,-115.422180176,52.3685913086,n.a.
"169",1071,best_bic,2,0.454606056566195,1.00646805470124,0.495488093691328,0.495488093691328,0.570267599583669,-115.422180176,52.3685913086,n.a.
"170",1071,best_rmse,3,0.458257569495584,1.00342286193803,0.497931318802636,0.497931318802636,0.572327833088628,-115.422180176,52.3685913086,n.a.
"171",1072,best_aic,2,0.763762615825973,1.4594841674095,0.226184872772295,0.226184872772295,0.41863051553025,-115.075782776,52.6638183594,n.a.
"172",1072,best_bic,2,0.781024967590665,1.49795688217656,0.251556522642024,0.251556522642024,0.40000962201712,-115.075782776,52.6638183594,n.a.
"173",1072,best_rmse,2,0.597215762238964,1.49454271827848,0.237173739835079,0.237173739835079,0.405984362113615,-115.075782776,52.6638183594,n.a.
"174",1075,best_aic,2,0.5,1.71565180934239,0.448907113916132,0.448907113916132,0.467734271042483,-115.520263672,52.8199691772,n.a.
"175",1075,best_bic,2,0.408248290463863,1.64392320098586,0.455495129523621,0.455495129523621,0.476616696351265,-115.520263672,52.8199691772,n.a.
"176",1075,best_rmse,2,0.476095228569523,1.65639451647128,0.445994405046198,0.445994405046198,0.476553220862069,-115.520263672,52.8199691772,n.a.
"177",1076,best_aic,1,0.577350269189626,3.66691136869472,-0.0699321560390474,-0.0699321560390474,-0.00653582867063739,-114.7631073,53.4058494568,n.a.
"178",1076,best_bic,1,0.2,3.88736935787232,-0.213596951811829,-0.213596951811829,-0.113427464167773,-114.7631073,53.4058494568,n.a.
"179",1076,best_rmse,3,0.810349718742881,3.69301760913199,-0.130756322930312,-0.130756322930312,-0.0522789917489203,-114.7631073,53.4058494568,n.a.
"180",1078,best_aic,1,0.435889894354067,4.53413938785885,0.0043329452811095,0.0043329452811095,-0.301696049082184,-113.690567017,53.2220306396,n.a.
"181",1078,best_bic,1,0.2,4.52961481529289,0.00370894897089601,0.00370894897089601,-0.303175559921979,-113.690567017,53.2220306396,n.a.
"182",1078,best_rmse,3,0.757187779440036,4.56674058228471,0.00323507289963195,0.00323507289963195,-0.298263966294919,-113.690567017,53.2220306396,n.a.
"183",1079,best_aic,2,0.881286937760152,1.70854409021156,-0.20102080854645,-0.20102080854645,-0.500123896208551,-113.282356262,53.8327598572,n.a.
"184",1079,best_bic,2,0.832666399786453,1.69374117130539,-0.19958481583635,-0.19958481583635,-0.494806137854629,-113.282356262,53.8327598572,n.a.
"185",1079,best_rmse,2,0.763762615825973,1.64877333957763,-0.23440956764893,-0.23440956764893,-0.541411175536241,-113.282356262,53.8327598572,n.a.
"186",108,best_aic,2,0.4,1.22135830824314,-0.331665913184654,-0.331665913184654,-0.29658846899732,-128.3305664,54.48332977,n.a.
"187",108,best_bic,2,0.506622805119022,1.20383087350728,-0.30719591278583,-0.30719591278583,-0.290723008331239,-128.3305664,54.48332977,n.a.
"188",108,best_rmse,3,0.506622805119022,1.2132369902272,-0.340518451098777,-0.340518451098777,-0.285013819395395,-128.3305664,54.48332977,n.a.
"189",1081,best_aic,1,0.585946527708232,2.47773716801299,-0.0769207921783973,-0.0769207921783973,-0.276331412298788,-113.762466431,53.6553497314,n.a.
"190",1081,best_bic,1,0.2,2.65247786899442,-0.0892195397404683,-0.0892195397404683,-0.258958620906518,-113.762466431,53.6553497314,n.a.
"191",1081,best_rmse,2,0.637704215656966,2.55653746471879,-0.0887069060169943,-0.0887069060169943,-0.265694431502231,-113.762466431,53.6553497314,n.a.
"192",1082,best_aic,2,0.556776436283002,3.96413274281915,0.159676096555835,0.159676096555835,0.096119119366457,-114.859718323,53.5913887024,n.a.
"193",1082,best_bic,1,0.2,4.0859425356317,0.151317737130919,0.151317737130919,0.0382484485570404,-114.859718323,53.5913887024,n.a.
"194",1082,best_rmse,3,0.585946527708232,3.86125225964332,0.155542853791088,0.155542853791088,0.0890771454598985,-114.859718323,53.5913887024,n.a.
"195",1084,best_aic,1,0.650640709864771,2.76773040010741,0.0171021955159772,0.0171021955159772,-0.152467398145053,-113.163612366,53.5994415283,n.a.
"196",1084,best_bic,1,0,2.7360013434892,0.0182164793491382,0.0182164793491382,-0.159719784827356,-113.163612366,53.5994415283,n.a.
"197",1084,best_rmse,2,0.613731754650732,2.76154478282633,0.0208674566012811,0.0208674566012811,-0.160994779142534,-113.163612366,53.5994415283,n.a.
"198",1085,best_aic,1,0,2.95959447295194,-0.0896869730717379,-0.0896869730717379,-0.537829045423328,-112.996017456,53.8965988159,n.a.
"199",1085,best_bic,1,0,2.9539262104364,-0.0907129480714065,-0.0907129480714065,-0.544856921483376,-112.996017456,53.8965988159,n.a.
"200",1085,best_rmse,3,0.568624070307733,3.08395125348629,-0.0816059893263985,-0.0816059893263985,-0.533511500911797,-112.996017456,53.8965988159,n.a.
"201",1086,best_aic,1,0.2,2.65608383341962,-0.0487085991287517,-0.0487085991287517,-0.34448121554626,-110.777137756,53.9344787598,n.a.
"202",1086,best_bic,1,0,2.57044918556013,-0.055920981441653,-0.055920981441653,-0.363221079015018,-110.777137756,53.9344787598,n.a.
"203",1086,best_rmse,3,0.577350269189626,2.62849103437945,-0.0577046013212133,-0.0577046013212133,-0.361773218430827,-110.777137756,53.9344787598,n.a.
"204",1087,best_aic,1,0.650640709864771,4.60751733059095,-0.0315240596488257,-0.0315240596488257,-0.538279923979559,-110.325660706,53.4424591064,n.a.
"205",1087,best_bic,1,0,4.63337537955349,-0.032600975867683,-0.032600975867683,-0.529979096232688,-110.325660706,53.4424591064,n.a.
"207",1088,best_aic,1,0,4.28410500349069,-0.0316672095325122,-0.0316672095325122,-0.453030448629364,-112.049850464,53.294090271,n.a.
"208",1088,best_bic,1,0,4.14357965058925,-0.0297624831411197,-0.0297624831411197,-0.468582749988111,-112.049850464,53.294090271,n.a.
